-30.9366 -73.7663 -59.2761 20.3772 0 0 0 0 1 1 0 0 0 1 1 1 0 
61.8091 82.7265 51.7075 92.4131 1 1 1 0 1 1 1 0 0 0 1 1 0 
-22.953 -92.8282 28.3425 -69.1397 0 1 1 1 1 0 1 1 1 1 0 0 0 
-99.7314 -7.1749 -99.7314 -55.9923 1 0 1 1 1 0 0 1 1 1 0 1 0 
-66.9973 -80.8283 21.9642 -46.556 1 1 0 0 1 1 1 0 0 0 0 1 1 
-1.76702 -35.3374 -63.4754 33.1645 0 0 0 0 1 0 1 0 1 0 1 1 0 
-80.0775 -97.3083 -60.8142 96.6674 1 1 0 1 1 1 0 0 0 1 1 1 0 
-23.1117 89.0194 -63.0909 -51.5 1 1 1 1 1 0 1 0 1 1 1 0 0 
-68.865 42.7961 -81.5485 97.8149 0 1 0 1 1 0 0 0 1 1 0 1 1 
44.7066 83.5688 56.3036 -10.0558 0 0 0 1 1 1 1 0 0 0 0 1 1 
-64.6229 -46.0982 -10.9653 -51.8967 0 1 0 1 1 1 1 1 0 1 0 0 0 
54.033 -71.3614 -65.2638 15.2562 1 1 1 0 1 1 1 0 0 0 1 1 0 
-77.1661 49.2782 -92.0164 41.0993 0 0 0 0 1 1 1 1 0 0 0 1 0 
20.8838 -58.6474 -80.1447 -99.176 1 0 0 1 1 1 1 1 0 1 0 0 0 
-88.7692 -42.9914 -48.912 -42.3078 0 0 0 1 1 1 0 1 0 1 0 1 0 
-75.7561 -61.7176 81.1762 41.1542 1 0 0 0 0 1 1 0 1 0 0 1 1 
37.7361 -57.4023 -1.91961 -91.6074 1 0 1 0 1 1 1 1 0 1 0 0 0 
31.8583 51.2314 -62.4195 -21.4087 1 1 0 1 0 1 1 0 1 0 0 1 1 
31.4737 -52.4583 -80.4743 -49.2843 0 1 1 1 0 1 0 0 1 1 0 1 1 
-81.3166 68.6575 83.8923 -53.0442 1 0 0 0 1 0 1 1 1 1 0 0 0 
33.4025 67.101 93.7742 2.61544 1 0 0 1 1 1 1 1 0 1 0 0 0 
-70.0674 -22.776 72.808 11.5024 1 1 0 0 1 1 0 0 0 1 1 1 0 
-40.2081 37.4676 96.0265 69.7256 0 1 0 0 1 1 1 0 0 0 1 1 0 
-34.1899 -18.4851 14.0233 56.035 1 0 1 0 1 0 0 1 1 1 0 1 0 
-25.8644 64.8366 61.7908 -48.4115 1 0 0 1 1 1 1 0 0 0 0 1 1 
57.561 -17.8991 91.9126 -37.9437 0 1 0 1 1 0 1 0 1 0 0 1 1 
-35.3862 -99.8169 60.7105 -35.9416 0 0 0 0 1 1 1 0 0 1 0 0 1 
-87.0174 -4.87381 -52.2568 11.4231 0 0 0 1 1 1 1 0 0 1 1 0 0 
-78.8324 62.2791 -12.418 18.8086 1 1 1 1 1 1 0 1 0 1 0 1 0 
73.5954 56.1693 80.6757 -69.4143 0 0 1 1 1 1 0 0 0 1 1 1 0 
-98.2971 -49.6811 -43.9009 -49.443 1 0 0 0 1 0 1 0 1 1 1 0 0 
10.4099 72.3258 10.6357 -69.5486 0 0 1 1 1 1 1 1 0 0 0 1 0 
-11.2278 -11.1972 -11.6733 -29.4839 1 0 0 0 1 1 1 1 0 1 0 0 0 
-12.9002 11.9541 -38.3343 -69.3777 0 1 0 0 1 1 1 0 0 0 0 1 1 
-54.4053 66.9729 87.5973 -67.6748 0 0 1 0 1 0 0 0 1 1 0 1 1 
50.4013 -54.2467 27.2561 18.6193 1 0 1 0 1 1 1 0 0 1 0 0 1 
-16.4892 -37.0159 80.4254 -19.2236 0 0 0 1 1 1 0 0 0 1 0 1 1 
-89.1537 28.0435 21.5796 -84.3074 0 0 0 0 0 1 0 0 1 1 0 1 1 
37.0708 45.9029 7.49229 52.4705 0 1 1 0 1 1 1 1 0 0 0 1 0 
-36.1858 -76.9402 93.1639 75.9575 1 0 0 0 0 1 1 0 1 1 0 0 1 
-87.5301 61.9556 -6.45466 8.60317 0 0 1 1 1 1 1 1 0 0 0 1 0 
86.8343 -59.4043 33.1339 21.2439 1 1 1 1 1 1 1 1 0 0 0 1 0 
-20.4443 -67.3086 16.5563 80.3461 1 0 0 0 0 1 1 1 1 0 0 1 0 
36.2651 -44.1328 47.6791 -56.6454 1 0 0 0 1 0 1 1 1 1 0 0 0 
-24.4179 9.57976 54.857 -33.0119 0 1 0 1 1 1 1 1 0 0 0 1 0 
72.3075 -54.5396 88.8119 -18.8696 1 0 0 1 1 1 0 0 0 1 1 1 0 
-52.739 -99.3896 70.0735 36.7412 0 0 0 1 1 1 0 1 0 1 0 1 0 
-88.0245 -26.1635 13.4007 22.3121 0 0 1 1 1 1 0 1 0 1 0 1 0 
24.0455 -47.3739 16.7394 39.1949 0 1 1 0 1 1 1 0 0 0 0 1 1 
67.9983 -12.1677 -70.2445 -15.2501 0 1 1 0 0 1 1 1 1 1 0 0 0 
54.503 -19.0954 -85.8272 -23.5572 0 0 0 0 1 0 1 0 1 0 1 1 0 
-84.8933 -98.2543 -35.4472 23.8624 1 0 0 1 1 1 1 0 0 1 1 0 0 
-71.2882 -74.2851 31.7911 -95.7518 0 1 0 1 1 1 0 1 0 1 0 1 0 
-23.8441 5.8504 30.1675 -25.6325 0 0 1 1 1 0 0 1 1 1 0 1 0 
89.2941 -46.4705 47.7523 -25.8889 1 1 0 0 1 1 1 0 0 0 1 1 0 
-96.6002 -25.8522 -71.1966 7.0101 0 0 0 1 1 1 1 0 0 0 1 1 0 
99.5239 -30.2957 -2.884 -83.1111 0 0 0 1 1 0 0 1 1 1 0 1 0 
61.1988 97.7172 -63.6402 -57.8478 0 1 0 0 1 1 1 0 0 1 1 0 0 
33.1217 23.8807 -46.7391 41.6791 0 0 0 0 1 1 0 0 0 1 1 1 0 
-44.261 -97.7294 -54.0757 80.3705 1 0 0 1 0 1 1 1 1 1 0 0 0 
-34.2204 -95.0865 -55.2232 -51.793 0 0 0 0 1 0 1 0 1 1 1 0 0 
-34.8186 46.6597 73.4184 79.4977 1 0 0 0 1 1 0 0 0 1 1 1 0 
-40.5377 22.3914 -89.2331 -46.8856 0 1 1 0 1 1 1 0 0 1 0 0 1 
21.3416 73.5832 77.398 0.619526 1 1 0 0 1 1 0 1 0 1 0 1 0 
-50.5417 31.8888 57.8967 42.7107 0 0 1 1 1 1 1 1 0 1 0 0 0 
-37.492 58.5192 65.7033 1.04068 1 1 1 1 1 1 1 1 0 0 0 1 0 
-18.9489 -17.2704 -71.9352 85.3877 1 1 0 0 1 1 0 1 0 1 0 1 0 
75.2251 16.7577 -76.0674 -38.7799 1 0 0 1 0 1 1 0 1 1 1 0 0 
17.3437 -85.5464 39.2743 47.8988 1 0 0 1 1 1 1 0 0 0 0 1 1 
78.106 22.8126 95.6297 -25.3578 1 1 1 1 1 1 0 1 0 1 0 1 0 
48.6068 -26.9814 55.5834 75.9575 1 0 0 0 0 1 1 1 1 1 0 0 0 
-76.0735 -67.3452 65.862 -60.4846 0 1 0 0 1 1 1 0 0 0 1 1 0 
-58.9526 -40.1898 -46.8062 57.9394 1 1 1 0 1 1 1 1 0 0 0 1 0 
63.2313 42.4726 22.4769 -96.2035 0 1 1 1 1 1 1 0 0 1 0 0 1 
97.0397 -56.151 13.2664 -63.3412 0 1 0 0 1 1 0 1 0 1 0 1 0 
-34.3852 -25.3883 -17.4474 -69.1946 1 0 0 0 1 0 0 0 1 1 1 1 0 
-36.491 -0.0518815 -91.998 74.5598 0 0 0 0 1 1 1 0 0 0 0 1 1 
21.4026 -15.128 -73.278 49.9985 0 1 1 0 1 1 0 0 0 1 0 1 1 
17.3986 -51.3108 -6.94296 38.1207 0 0 1 1 1 0 1 0 1 1 1 0 0 
71.2577 -50.9079 5.21561 -36.4483 1 1 0 0 1 1 0 0 0 1 0 1 1 
-25.6752 -67.0827 -81.2067 -4.74563 0 0 1 1 1 1 0 0 0 1 1 1 0 
-9.6408 -9.17692 42.3017 87.347 0 1 1 1 1 0 1 0 1 0 0 1 1 
-63.4754 -96.9604 -66.1489 -13.0467 1 1 0 1 0 1 1 0 1 0 1 1 0 
9.08536 61.1133 78.5333 58.0187 1 0 1 1 1 1 1 0 0 0 0 1 1 
21.4881 -49.2538 -42.5153 92.291 0 1 1 0 1 0 1 0 1 0 1 1 0 
95.4405 10.062 23.954 95.9655 1 1 0 0 0 1 1 0 1 1 1 0 0 
-62.3951 -81.3044 37.2539 4.58693 0 0 0 0 1 1 0 0 0 1 0 1 1 
79.9677 30.076 91.29 67.4368 1 1 1 1 1 0 1 0 1 0 0 1 1 
-41.4411 -86.5474 -42.4116 -2.56661 0 1 1 1 1 1 0 0 0 1 1 1 0 
-4.0437 49.2904 -31.193 -80.755 0 1 0 0 1 1 1 0 0 1 0 0 1 
-49.2843 82.7265 -39.6832 -85.5892 0 0 0 1 0 1 1 1 1 0 0 1 0 
-22.2816 -41.8256 77.2515 95.6481 0 0 0 1 1 0 1 0 1 1 0 0 1 
-1.60222 -28.4402 60.4419 -72.7958 0 1 0 0 1 1 1 1 0 0 0 1 0 
-79.7479 -75.3533 18.6682 79.7601 0 1 0 1 1 0 1 0 1 1 0 0 1 
-84.0938 97.9064 -4.90432 31.3211 1 1 1 1 1 0 1 0 1 0 0 1 1 
-36.0576 56.975 74.6696 23.3131 0 1 0 0 1 1 0 0 0 1 0 1 1 
-50.4807 -39.0606 -40.4523 41.6059 0 1 0 0 1 1 1 0 0 0 1 1 0 
-69.0115 86.1141 8.90225 -81.8232 0 1 0 1 1 1 0 1 0 1 0 1 0 
26.6213 -36.784 -34.0617 -59.1418 0 0 1 1 1 0 0 0 1 1 1 1 0 
42.436 73.278 34.0983 28.9834 1 0 0 0 1 1 1 1 0 0 0 1 0 
42.0331 -42.1064 36.5337 33.1828 0 1 0 1 1 1 1 0 0 0 0 1 1 
-9.78729 47.8195 -63.5487 -94.7874 0 0 0 1 0 1 0 1 1 1 0 1 0 
-50.5112 2.30415 -30.1248 32.7677 1 1 1 0 1 1 1 0 0 1 1 0 0 
-6.64998 -91.0154 -93.8719 -58.1713 1 1 0 1 1 0 1 0 1 1 0 0 1 
-70.5863 46.9588 22.5623 -5.06912 1 1 0 0 0 1 0 0 1 1 0 1 1 
41.7341 42.6069 94.5555 -68.096 1 0 1 0 1 1 0 0 0 1 0 1 1 
60.2527 85.2596 50.7248 74.9321 1 0 1 1 1 1 1 0 0 0 0 1 1 
-37.2417 -59.8376 -67.7419 90.8017 0 0 1 1 1 1 0 0 0 1 1 1 0 
-77.7581 -98.4313 -1.99896 35.0261 0 0 0 1 1 1 1 0 0 0 1 1 0 
27.2866 -10.5014 -19.1076 -21.2195 0 0 0 1 1 1 1 0 0 0 1 1 0 
16.6417 92.8037 -96.7956 -23.7098 1 0 0 1 0 1 0 0 1 1 0 1 1 
54.4542 7.55333 -62.8651 51.5488 1 1 0 0 1 1 1 0 0 0 0 1 1 
99.5911 58.3422 43.6995 2.68258 0 0 0 1 1 1 0 0 0 1 0 1 1 
76.4519 -15.3722 41.8012 -65.1906 0 0 1 0 1 1 0 0 0 1 1 1 0 
-7.77306 -84.2158 8.42616 67.8091 0 1 1 1 0 1 0 0 1 1 0 1 1 
-34.6477 -93.9573 -32.7555 -72.9118 0 0 0 1 0 1 1 1 1 0 0 1 0 
-57.2497 -66.1428 37.376 -44.8103 1 1 0 1 1 1 1 1 0 1 0 0 0 
-58.9892 -58.7329 -88.4091 34.135 1 1 1 0 1 0 0 0 1 1 0 1 1 
48.7716 -25.2663 -77.3064 21.0913 1 0 0 1 1 1 0 0 0 1 0 1 1 
22.7638 99.4812 45.909 -53.6546 0 1 0 0 1 1 1 1 0 0 0 1 0 
-58.2141 -84.0876 -61.4063 54.7716 0 1 1 0 1 1 1 1 0 1 0 0 0 
28.7088 55.6322 -84.1548 -59.7339 1 0 0 1 0 1 1 0 1 0 1 1 0 
97.5585 -39.7748 68.7551 -18.8147 1 0 0 1 1 0 0 0 1 1 0 1 1 
-97.7538 1.18717 -11.6733 72.2404 1 1 1 0 1 1 1 1 0 0 0 1 0 
89.1964 15.9032 -56.9323 -65.0929 1 1 1 1 1 1 0 1 0 1 0 1 0 
-27.0486 85.0703 -30.9793 72.2037 0 1 0 1 1 0 1 0 1 0 0 1 1 
74.3461 56.0533 78.5882 32.1207 1 0 0 1 1 1 0 0 0 1 1 1 0 
-35.7524 -28.4951 -39.2315 47.6608 1 0 0 1 1 1 1 1 0 1 0 0 0 
51.0117 95.0804 72.4967 -36.7412 1 0 1 1 1 1 1 0 0 1 1 0 0 
73.0583 68.4561 -21.9703 36.8877 0 0 0 1 1 0 0 1 1 1 0 1 0 
-85.6929 -57.0421 -88.7997 12.9612 1 1 1 1 1 1 1 1 0 0 0 1 0 
-19.5593 65.6545 77.6971 16.1718 1 1 0 1 1 0 1 0 1 1 0 0 1 
55.7848 25.2907 7.59606 -97.4303 1 0 1 0 1 0 0 1 1 1 0 1 0 
-4.74563 -13.6021 -25.9133 -11.478 0 1 1 1 1 1 1 0 0 0 0 1 1 
-83.9534 95.8068 36.5337 -88.6349 1 1 0 1 1 0 1 1 1 1 0 0 0 
-24.1859 -7.88903 -5.20951 72.9667 0 0 0 1 1 1 1 1 0 0 0 1 0 
98.7793 -2.99997 29.1055 -87.878 0 1 0 0 1 1 1 0 0 1 1 0 0 
-25.3883 -38.8226 28.4402 -62.1632 0 0 1 0 1 1 1 0 0 0 1 1 0 
-45.0117 96.3012 0.241096 -26.957 1 1 1 0 1 0 1 0 1 1 1 0 0 
56.0045 77.0074 71.4164 26.0048 0 0 0 0 1 0 1 0 1 1 0 0 1 
19.6875 -83.874 -9.92767 82.2504 0 0 0 1 1 1 1 0 0 0 1 1 0 
93.2432 27.7017 -92.4619 26.8593 1 1 0 0 1 0 1 0 1 0 0 1 1 
-53.5386 -5.82598 -81.0663 -7.55943 0 1 1 1 1 1 1 0 0 1 1 0 0 
-46.9283 52.4033 51.6648 47.2335 0 1 0 0 1 0 1 0 1 0 0 1 1 
-35.96 51.9822 62.6392 -36.2407 1 1 0 1 1 1 1 0 0 1 0 0 1 
-22.4158 48.735 19.2663 -24.0333 0 0 1 1 1 1 1 0 0 0 0 1 1 
-44.4563 20.5664 7.93786 33.5612 1 0 0 1 1 0 0 0 1 1 1 1 0 
-59.331 29.7891 -53.2823 37.1258 0 0 0 0 1 1 1 0 0 1 1 0 0 
-73.6259 16.2328 -18.6804 77.6971 1 0 0 1 1 1 1 1 0 1 0 0 0 
-74.749 -9.85443 38.5601 97.1618 1 1 0 0 1 1 1 1 0 1 0 0 0 
1.96844 85.2901 3.47606 -27.1279 0 1 1 0 1 0 0 1 1 1 0 1 0 
-67.2536 26.8838 -11.887 56.9933 1 1 0 0 1 1 0 0 0 1 1 1 0 
49.6323 -55.0218 31.6752 -79.5465 0 0 1 1 1 1 0 1 0 1 0 1 0 
3.18918 22.7149 -79.5282 -23.5694 1 1 0 1 1 0 1 0 1 0 0 1 1 
-57.9211 42.0942 -59.5264 -76.9585 1 1 0 1 1 1 1 0 0 0 1 1 0 
-54.4969 -38.9142 -1.13224 92.3643 0 0 1 0 0 1 0 0 1 1 1 1 0 
-42.7656 -52.501 10.0497 -58.2263 1 1 0 1 1 0 1 0 1 0 0 1 1 
15.4515 -71.0623 -87.4203 48.2162 0 1 1 0 1 1 1 0 0 0 0 1 1 
90.466 47.972 -41.4655 95.4711 0 1 0 0 1 0 1 0 1 1 0 0 1 
-7.76086 -39.6161 24.5155 -81.4753 0 1 1 1 1 0 0 1 1 1 0 1 0 
-55.5345 -93.5545 -34.0007 -8.61538 1 1 1 1 1 0 1 0 1 0 0 1 1 
-26.6518 -33.4391 4.33058 43.4004 0 0 1 1 1 1 1 0 0 0 1 1 0 
-23.6488 5.91754 -3.17087 -32.7738 0 1 0 1 1 0 0 0 1 1 1 1 0 
-72.6798 -29.4168 9.03653 35.3557 1 0 1 1 1 1 0 1 0 1 0 1 0 
-23.9051 -33.1706 94.6043 -50.4501 0 1 0 1 1 0 1 0 1 0 0 1 1 
-14.5238 66.7959 -67.7786 -41.1298 1 0 0 1 1 0 1 0 1 0 0 1 1 
-48.9608 12.595 43.3576 51.5915 0 1 1 1 0 1 1 0 1 0 0 1 1 
-9.67742 -82.165 -50.9995 -1.31535 0 0 0 1 1 0 0 1 1 1 0 1 0 
-51.0056 -55.9679 34.5683 -62.8834 1 1 1 1 0 1 1 0 1 1 0 0 1 
96.4415 89.0927 -38.7249 99.2859 1 1 1 0 1 1 1 1 0 0 0 1 0 
-64.4642 45.2864 28.4707 21.6224 1 0 1 1 1 1 1 1 0 0 0 1 0 
-42.0026 50.383 90.1425 22.4036 0 0 1 1 1 0 1 1 1 0 0 1 0 
17.7221 83.5749 -4.84939 -31.1563 0 0 0 0 1 1 1 0 0 1 1 0 0 
-94.8485 73.4367 49.2111 95.2086 1 1 0 1 1 0 0 1 1 1 0 1 0 
96.4476 -22.7515 9.78729 82.1589 1 1 0 0 0 1 0 1 1 1 0 1 0 
3.39061 -95.6481 8.96939 70.1895 1 0 1 0 1 1 0 1 0 1 0 1 0 
39.2804 39.6039 85.522 60.509 0 0 1 1 1 1 1 0 0 0 0 1 1 
31.7606 69.274 -31.2784 -86.4071 1 1 0 1 1 1 1 0 0 0 0 1 1 
-14.7496 56.2548 -32.7067 33.8298 1 1 1 1 1 1 1 0 0 1 1 0 0 
-93.7315 -27.5063 66.5883 -65.9047 1 0 1 0 1 1 1 1 0 1 0 0 0 
84.8506 89.9045 -44.9446 46.2508 1 1 1 0 1 1 1 1 0 0 0 1 0 
-7.0101 77.8558 -83.3003 97.0702 1 0 0 0 0 1 1 1 1 1 0 0 0 
68.3401 -8.01721 -26.9875 -25.6935 1 1 1 1 1 1 0 0 0 1 1 1 0 
71.1478 -66.9057 14.0233 19.2724 1 1 0 0 1 1 1 0 0 0 0 1 1 
11.7405 43.6018 -27.5918 14.2857 0 1 0 0 1 1 1 1 0 0 0 1 0 
62.9994 66.7226 -61.5284 11.4475 1 0 1 0 1 1 0 1 0 1 0 1 0 
34.8857 49.8947 15.006 36.0088 1 0 0 1 1 0 1 1 1 1 0 0 0 
-43.553 -51.5305 27.3049 -18.5095 0 0 1 0 1 1 0 0 0 1 0 1 1 
-86.8587 -51.8113 -69.5425 29.9051 0 1 1 0 1 0 1 0 1 0 0 1 1 
79.8578 78.7225 -10.3305 71.569 1 0 0 1 1 1 0 0 0 1 1 1 0 
-50.0656 -5.29496 47.8133 -75.4448 1 0 1 1 1 1 0 0 0 1 1 1 0 
75.28 33.9091 92.938 -24.5399 1 1 0 1 1 0 0 0 1 1 0 1 1 
72.1305 -74.8772 13.1748 15.598 1 0 1 1 1 1 0 1 0 1 0 1 0 
29.6854 -79.4855 94.2076 56.7736 0 0 0 0 0 1 1 0 1 0 1 1 0 
-41.9416 32.7128 13.5411 87.4386 1 1 0 0 1 0 1 0 1 0 1 1 0 
-87.2616 40.6415 -85.107 84.5698 0 1 0 0 1 1 1 1 0 1 0 0 0 
-39.8358 82.8242 -16.3671 46.6781 0 0 0 1 1 0 1 1 1 0 0 1 0 
47.0687 70.3238 30.6436 14.774 0 0 0 0 1 1 1 1 0 0 0 1 0 
86.4193 -39.6588 64.1224 20.5237 0 0 1 1 1 1 1 0 0 0 1 1 0 
-67.272 -10.654 85.2412 96.7162 0 1 0 1 1 1 0 0 0 1 0 1 1 
46.9222 63.4449 91.9553 52.6048 1 0 1 0 1 0 0 0 1 1 0 1 1 
17.7709 -62.1693 -6.13117 14.0965 0 0 0 0 0 1 1 1 1 1 0 0 0 
56.9872 -88.5983 3.85449 78.8079 0 0 1 1 1 1 1 0 0 0 1 1 0 
-97.7599 -90.5698 -7.57164 -87.1456 1 1 1 0 1 1 0 0 0 1 1 1 0 
-76.9341 68.5049 -25.9377 21.1097 0 1 0 1 0 1 1 1 1 1 0 0 0 
-69.5608 -27.8298 20.6397 3.78124 1 0 0 0 1 1 1 0 0 1 0 0 1 
-56.8224 45.3597 -0.997955 -21.482 0 1 0 0 0 1 0 0 1 1 1 1 0 
-5.77715 -4.22071 58.269 -94.4456 1 1 0 0 1 0 1 0 1 0 0 1 1 
64.1102 97.8027 73.5221 26.8349 1 0 1 0 1 0 1 0 1 0 1 1 0 
-36.6741 4.41603 95.2757 -26.4199 1 1 1 0 1 1 1 0 0 0 1 1 0 
89.3796 -37.0952 -36.7656 79.4733 0 0 0 0 1 1 1 1 0 1 0 0 0 
9.17692 57.2436 -19.1015 -61.3086 0 1 0 1 0 1 1 0 1 1 1 0 0 
-23.3924 99.4446 61.0279 -42.5703 0 1 1 0 1 1 1 0 0 1 0 0 1 
83.4346 20.4077 19.3396 -17.6305 0 1 0 0 1 1 1 0 0 0 1 1 0 
51.4512 -64.4948 -32.3283 -96.8017 1 0 0 0 1 0 1 0 1 1 1 0 0 
95.7701 -80.2728 71.6361 -3.19529 1 1 0 0 1 1 1 1 0 1 0 0 0 
74.4621 -99.176 -52.0737 -4.09253 1 1 1 1 1 0 1 1 1 0 0 1 0 
-78.1854 -91.7783 -68.6453 -33.2682 1 1 1 1 1 0 1 0 1 1 0 0 1 
6.65609 -88.8058 -32.255 68.3401 0 0 1 0 0 1 1 0 1 1 1 0 0 
-62.1265 -4.34278 -30.3385 27.7566 0 0 0 0 0 1 0 0 1 1 1 1 0 
-33.1645 18.5217 40.8612 87.6522 0 1 0 1 1 1 1 1 0 1 0 0 0 
92.4009 -14.0172 16.4708 95.4894 0 0 0 0 1 1 0 0 0 1 1 1 0 
-84.3745 -7.44957 -18.1066 2.27363 0 1 0 1 1 0 1 0 1 0 1 1 0 
27.8787 85.2535 -95.703 -33.1339 1 1 0 0 1 1 0 0 0 1 1 1 0 
77.4041 31.8827 -68.4439 25.4921 1 0 1 1 1 1 1 0 0 0 1 1 0 
-58.6962 -43.6506 -56.2365 29.4717 1 1 1 1 1 0 0 1 1 1 0 1 0 
-4.15357 6.80258 28.1838 -65.1784 1 1 0 1 1 1 0 0 0 1 0 1 1 
47.6547 -90.5759 -89.8618 -72.4784 0 1 1 1 1 0 0 0 1 1 0 1 1 
-30.1248 -49.852 -59.3005 -47.0321 0 0 1 1 1 1 0 0 0 1 1 1 0 
-52.9771 -87.2799 -64.4093 26.4992 1 0 1 0 1 1 1 0 0 0 0 1 1 
-83.5566 32.0597 -91.5586 74.3828 1 1 1 0 0 1 0 1 1 1 0 1 0 
67.1072 -30.8939 -70.4825 16.5258 1 0 1 1 1 1 0 1 0 1 0 1 0 
73.162 98.1567 -59.6789 -28.3364 0 1 0 0 1 1 0 0 0 1 1 1 0 
37.5591 -75.2678 -93.6705 -78.8751 1 1 0 1 1 0 1 0 1 1 1 0 0 
-78.399 -42.6923 59.2883 95.88 0 1 0 1 1 1 0 0 0 1 0 1 1 
-70.0613 81.4814 -10.239 -56.2914 1 0 1 0 1 1 1 0 0 0 1 1 0 
35.3069 -33.8298 96.3866 -47.1786 1 1 1 1 1 0 0 0 1 1 1 1 0 
-36.4299 74.8772 -29.429 86.7733 0 0 1 1 1 0 1 0 1 0 0 1 1 
-10.7761 88.8607 25.4738 22.66 0 0 1 1 1 0 0 1 1 1 0 1 0 
-35.0932 94.8729 91.2229 -74.9626 0 0 0 0 1 1 0 1 0 1 0 1 0 
44.5662 60.3015 -97.8393 -90.7041 0 1 0 1 1 0 1 1 1 1 0 0 0 
-65.2516 -75.689 37.0586 -68.2241 1 0 1 0 1 0 1 1 1 1 0 0 0 
-33.8908 -88.5372 63.9821 -10.1962 0 0 0 0 1 0 0 0 1 1 0 1 1 
82.4519 -58.977 -77.4346 -76.7693 0 1 1 1 1 1 1 0 0 1 0 0 1 
-50.6394 26.072 -25.7729 55.3575 0 0 1 1 1 0 1 1 1 0 0 1 0 
-8.83511 -61.1682 0.814844 -57.213 0 1 0 0 1 0 1 0 1 0 0 1 1 
-86.5902 80.4071 53.4043 46.3546 1 0 1 0 1 0 0 0 1 1 1 1 0 
27.2195 69.2862 80.224 32.4015 0 0 1 0 1 0 1 0 1 1 1 0 0 
98.2238 -66.5517 36.2835 -21.7078 1 0 1 0 1 0 0 0 1 1 1 1 0 
27.0241 50.5295 67.6138 57.7441 0 1 1 1 1 0 0 0 1 1 0 1 1 
73.4672 -88.4762 53.8255 -19.1809 1 0 1 1 0 1 1 1 1 1 0 0 0 
55.8519 81.3715 -2.40181 -23.2582 1 1 1 0 0 1 1 1 1 0 0 1 0 
-1.43132 -26.0964 -62.8773 69.1214 1 1 1 0 1 1 1 0 0 0 1 1 0 
-60.0696 23.4779 -80.755 -25.3395 0 0 0 1 1 1 1 1 0 0 0 1 0 
-8.22474 -23.3497 25.4555 83.4651 0 0 1 0 1 0 0 0 1 1 0 1 1 
-33.9763 54.3443 53.2762 -69.2984 0 0 1 0 1 1 1 1 0 0 0 1 0 
-77.282 -41.026 50.3525 -98.9013 1 0 1 1 0 1 1 1 1 0 0 1 0 
58.0309 49.1867 -9.69573 -47.5997 1 0 0 1 1 1 1 0 0 0 0 1 1 
-0.851466 -49.3393 -63.86 -10.0131 0 1 1 0 1 1 0 0 0 1 0 1 1 
24.5338 -91.8943 49.0951 36.8633 0 1 1 1 1 1 1 0 0 0 1 1 0 
11.7344 17.8991 -14.9266 -5.58794 0 1 1 1 1 0 1 0 1 1 1 0 0 
11.7649 4.83108 -56.8346 23.5206 1 0 0 0 1 1 1 1 0 1 0 0 0 
56.7675 -66.0817 45.8541 -1.0773 1 1 0 1 1 0 0 1 1 1 0 1 0 
89.8495 -60.3076 91.8027 -63.6891 0 0 1 0 1 0 1 0 1 1 0 0 1 
-32.8776 16.5868 48.0148 -32.2611 1 1 1 0 0 1 0 0 1 1 1 1 0 
-76.513 7.13828 -88.8119 -67.6321 0 0 1 0 1 1 0 0 0 1 0 1 1 
50.6516 26.664 66.5029 74.1142 1 1 0 0 1 1 1 0 0 0 0 1 1 
-15.4698 19.2419 95.4649 99.0539 0 1 1 1 1 1 1 0 0 0 1 1 0 
42.9548 -67.2475 50.1877 -35.7524 1 0 0 1 1 1 1 0 0 0 0 1 1 
-15.7811 -21.5064 71.9108 -80.5048 1 0 0 1 1 0 0 0 1 1 1 1 0 
64.037 -82.4213 82.6411 12.6316 1 0 1 0 1 1 1 0 0 0 1 1 0 
-85.3267 -52.5559 -22.7332 87.2921 0 1 0 1 1 0 1 1 1 1 0 0 0 
-13.2115 74.7551 47.8317 67.9617 0 0 1 0 1 1 0 0 0 1 1 1 0 
-7.44346 45.7381 15.0487 90.7834 0 1 0 0 1 1 1 1 0 0 0 1 0 
-47.3434 84.3013 63.4816 91.0276 0 0 1 0 1 0 1 0 1 1 0 0 1 
26.2673 -61.2537 -37.9803 46.2874 0 1 1 0 1 1 1 1 0 0 0 1 0 
32.8654 33.2926 -46.971 -3.34178 1 0 1 0 0 1 1 0 1 1 1 0 0 
65.6301 86.4315 -18.4057 -79.8151 1 0 0 0 1 1 1 1 0 1 0 0 0 
73.9799 -22.9591 12.3875 -28.9468 0 0 1 0 1 1 1 0 0 0 1 1 0 
-21.6041 -21.6346 79.693 -89.819 1 0 1 0 0 1 1 1 1 0 0 1 0 
-42.6435 22.0801 -6.98569 -21.8604 1 1 1 0 1 1 1 1 0 0 0 1 0 
-92.2483 -4.05591 79.2413 47.0199 1 1 1 0 1 1 0 0 0 1 0 1 1 
-78.4234 95.8861 -48.9853 29.49 1 0 1 0 0 1 1 1 1 1 0 0 0 
-92.7305 -21.775 -55.62 -47.8988 0 0 0 0 1 1 0 1 0 1 0 1 0 
-89.0255 89.4955 9.17081 -35.136 1 1 0 1 1 1 0 0 0 1 0 1 1 
-34.2631 -59.7766 64.452 18.9123 1 1 0 0 1 1 1 0 0 1 1 0 0 
47.0321 -26.3649 -64.7023 84.3928 1 0 0 1 0 1 1 0 1 0 1 1 0 
